Media Url,Item Identifier
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0107.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0108.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0109.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0110.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0111.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0112.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0113.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0114.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0115.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0116.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0117.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0118.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0119.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0120.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0121.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0122.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0123.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0124.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0125.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0126.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0127.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0128.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0129.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0130.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0131.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0132.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0133.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0134.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0135.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1918S_Aoyama_Hidesaburo_0136.jpg,6fb90bf8-affa-44a7-b144-434e6292ff61
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0001.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0002.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0003.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0004.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0005.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0006.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0007.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0008.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0009.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0010.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0011.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0012.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0013.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0014.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0015.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0016.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0017.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0018.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0019.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0020.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0021.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0022.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0023.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0024.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0025.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0026.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0027.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0028.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0029.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0030.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0031.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0032.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0033.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0034.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0035.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0036.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0037.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0038.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0039.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0040.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0041.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0042.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0043.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0044.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0045.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0046.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0047.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0048.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0049.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0050.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0051.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0052.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0053.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0054.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0055.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0056.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0057.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0058.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0059.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0060.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0061.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0062.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0063.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0064.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0065.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0066.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0067.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0068.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0069.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0070.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0071.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0072.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0073.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0074.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0075.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0076.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0077.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1921J_Yano_Masanori_0078.jpg,8d869f0a-5362-4d9e-bb2f-2318478a53df
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0001.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0002.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0003.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0004.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0005.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0006.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0007.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0008.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0009.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0010.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0011.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0012.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0013.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0014.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0015.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0016.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0017.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0018.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0019.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0020.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0021.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0022.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0023.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0024.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0025.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0026.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0027.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0028.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0029.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0030.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0031.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0032.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0033.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0034.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0035.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0036.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0037.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0038.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0039.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0040.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0041.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0042.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0043.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0044.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0045.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0046.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0047.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0048.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0049.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0050.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0051.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0052.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0053.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0054.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0055.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0056.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0057.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0058.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0059.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0060.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0061.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0062.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0063.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0064.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0065.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0066.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0067.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0068.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0069.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0070.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0071.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0072.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1897S_Tawara_Kuniichi_0073.jpg,f3540cb6-f93b-4aa0-bf64-c3efa723448d
